Ecoli9000q_41760_1-796	0.0	1.0297496972956934	0.09943424600248496	0.8094921080807652	0.22600509393190704	0.42019077392430837	1.66622070505003	0.23797544141570653	0.4608922975214699	0.7647888634719512	0.6643550817695855	0.2506125897026874	-1	1.3809813619585363	0.05920593852961731	0.37917789008259606	0.1982318566443022
STMMW_01751_1-796	1.0297496972956934	0.0	1.1291839432981783	0.2202575892149281	0.8037446033637863	0.609558923371385	0.6364710077543367	1.2677251387114	0.5688573997742234	0.26496083382374214	0.36539461552610786	0.7791371075930059	-1	0.35123166466284306	0.970543758766076	0.6505718072130973	1.2279815539399954
BN373_25321_1-790	0.09943424600248496	1.1291839432981783	0.0	0.9089263540832502	0.325439339934392	0.5196250199267933	1.765654951052515	0.13854119541322157	0.5603265435239548	0.8642231094744361	0.7637893277720704	0.35004683570517237	-1	1.4804156079610213	0.15864018453210227	0.478612136085081	0.09879761064181725
ENC_46400_1-796	0.8094921080807652	0.2202575892149281	0.9089263540832502	0.0	0.5834870141488582	0.38930133415645685	0.8567285969692648	1.0474675494964718	0.34859981055929534	0.04470324460881403	0.14513702631117975	0.5588795183780778	-1	0.5714892538777712	0.7502861695511479	0.43031421799816916	1.0077239647250673
ROD_01361_1-796	0.22600509393190704	0.8037446033637863	0.325439339934392	0.5834870141488582	0.0	0.19418567999240133	1.440215611118123	0.4639805353476136	0.23488720358956283	0.5387837695400441	0.4383499878376784	0.024607495770780363	-1	1.1549762680266293	0.16679915540228973	0.15317279615068902	0.42423695057620925
ETEC_0120_1-796	0.42019077392430837	0.609558923371385	0.5196250199267933	0.38930133415645685	0.19418567999240133	0.0	1.2460299311257217	0.658166215340015	0.040701523597161504	0.3445980895476428	0.2441643078452771	0.16957818422162096	-1	0.960790588034228	0.36098483539469106	0.04101288384171231	0.6184226305686106
CS17_00134_1-796	1.66622070505003	0.6364710077543367	1.765654951052515	0.8567285969692648	1.440215611118123	1.2460299311257217	0.0	1.9041961464657366	1.2053284075285602	0.9014318415780789	1.0018656232804446	1.4156081153473425	-1	0.2852393430914937	1.6070147665204129	1.287042814967434	1.8644525616943324
ERS227112_04723_1-791	0.23797544141570653	1.2677251387114	0.13854119541322157	1.0474675494964718	0.4639805353476136	0.658166215340015	1.9041961464657366	0.0	0.6988677389371765	1.0027643048876578	0.902330523185292	0.48858803111839394	-1	1.618956803374243	0.29718137994532384	0.6171533314983026	0.03974358477140433
SEN0174_1-796	0.4608922975214699	0.5688573997742234	0.5603265435239548	0.34859981055929534	0.23488720358956283	0.040701523597161504	1.2053284075285602	0.6988677389371765	0.0	0.3038965659504813	0.2034627842481156	0.21027970781878247	-1	0.9200890644370665	0.40168635899185257	0.08171440743887382	0.6591241541657721
NCTC13441_03857_1-796	0.7647888634719512	0.26496083382374214	0.8642231094744361	0.04470324460881403	0.5387837695400441	0.3445980895476428	0.9014318415780789	1.0027643048876578	0.3038965659504813	0.0	0.10043378170236572	0.5141762737692638	-1	0.6161924984865852	0.7055829249423339	0.3856109733893551	0.9630207201162534
STM_MW01751_1-796	0.6643550817695855	0.36539461552610786	0.7637893277720704	0.14513702631117975	0.4383499878376784	0.2441643078452771	1.0018656232804446	0.902330523185292	0.2034627842481156	0.10043378170236572	0.0	0.41374249206689806	-1	0.7166262801889509	0.6051491432399682	0.2851771916869894	0.8625869384138877
ERS227112_02473_1-796	0.2506125897026874	0.7791371075930059	0.35004683570517237	0.5588795183780778	0.024607495770780363	0.16957818422162096	1.4156081153473425	0.48858803111839394	0.21027970781878247	0.5141762737692638	0.41374249206689806	0.0	-1	1.1303687722558489	0.1914066511730701	0.12856530037990865	0.4488444463469896
b0124_1-796	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_0170_1-796	1.3809813619585363	0.35123166466284306	1.4804156079610213	0.5714892538777712	1.1549762680266293	0.960790588034228	0.2852393430914937	1.618956803374243	0.9200890644370665	0.6161924984865852	0.7166262801889509	1.1303687722558489	-1	0.0	1.3217754234289192	1.0018034718759403	1.5792132186028387
ENC_12540_5-809	0.05920593852961731	0.970543758766076	0.15864018453210227	0.7502861695511479	0.16679915540228973	0.36098483539469106	1.6070147665204129	0.29718137994532384	0.40168635899185257	0.7055829249423339	0.6051491432399682	0.1914066511730701	-1	1.3217754234289192	0.0	0.31997195155297875	0.2574377951739195
BN373_06221_1-796	0.37917789008259606	0.6505718072130973	0.478612136085081	0.43031421799816916	0.15317279615068902	0.04101288384171231	1.287042814967434	0.6171533314983026	0.08171440743887382	0.3856109733893551	0.2851771916869894	0.12856530037990865	-1	1.0018034718759403	0.31997195155297875	0.0	0.5774097467268983
t0174_1-796	0.1982318566443022	1.2279815539399954	0.09879761064181725	1.0077239647250673	0.42423695057620925	0.6184226305686106	1.8644525616943324	0.03974358477140433	0.6591241541657721	0.9630207201162534	0.8625869384138877	0.4488444463469896	-1	1.5792132186028387	0.2574377951739195	0.5774097467268983	0.0
