SalEn.2_MW04731_1-193_Ess	0.000000	0.274374	0.000000	0.271903	0.281903	0.285664	0.000000	0.354740	0.310172	0.282900	0.000000	0.003464	0.250568	0.352404
EscCo.50404_1-193	0.274374	0.000000	0.274374	0.001723	0.008650	0.055407	0.274374	0.371307	0.315440	0.026277	0.274374	0.271571	0.269143	0.369210
SalEn.4_04731_1-193_NEs	0.000000	0.274374	0.000000	0.271903	0.281903	0.285664	0.000000	0.354740	0.310172	0.282900	0.000000	0.003464	0.250568	0.352404
EscCo.3_0457_1-193_NEs	0.271903	0.001723	0.271903	0.000000	0.010389	0.057244	0.271903	0.371307	0.317987	0.024499	0.271903	0.273968	0.271556	0.369210
EscCo.1_00434_1-193_NEs	0.281903	0.008650	0.281903	0.010389	0.000000	0.057277	0.281903	0.375980	0.312257	0.031570	0.281903	0.279067	0.271754	0.373887
EscCo.4_03575_1-193_NEs	0.285664	0.055407	0.285664	0.057244	0.057277	0.000000	0.285664	0.371685	0.334393	0.063040	0.285664	0.282801	0.291267	0.374960
SalEn.3_0398_1-193_NEs	0.000000	0.274374	0.000000	0.271903	0.281903	0.285664	0.000000	0.354740	0.310172	0.282900	0.000000	0.003464	0.250568	0.352404
KlePn.2_08441_1-193_NEs	0.354740	0.371307	0.354740	0.371307	0.375980	0.371685	0.354740	0.000000	0.330022	0.374919	0.354740	0.351492	0.293845	0.005237
EntCo.1_23560_1-193_NEs	0.310172	0.315440	0.310172	0.317987	0.312257	0.334393	0.310172	0.330022	0.000000	0.313550	0.310172	0.304641	0.301841	0.324231
EscCo.2_45120_1-193_NEs	0.282900	0.026277	0.282900	0.024499	0.031570	0.063040	0.282900	0.374919	0.313550	0.000000	0.282900	0.282582	0.284424	0.372817
SalEn.10386_1-193_NEs	0.000000	0.274374	0.000000	0.271903	0.281903	0.285664	0.000000	0.354740	0.310172	0.282900	0.000000	0.003464	0.250568	0.352404
SalEn.52460_1-193_NEs	0.003464	0.271571	0.003464	0.273968	0.279067	0.282801	0.003464	0.351492	0.304641	0.282582	0.003464	0.000000	0.245540	0.349162
CitRo.1_04521_1-193_NEs	0.250568	0.269143	0.250568	0.271556	0.271754	0.291267	0.250568	0.293845	0.301841	0.284424	0.250568	0.245540	0.000000	0.299354
KlePn.1_02706_1-193_NEs	0.352404	0.369210	0.352404	0.369210	0.373887	0.374960	0.352404	0.005237	0.324231	0.372817	0.352404	0.349162	0.299354	0.000000
