EscCo.4_03064_1-940_NEs	0.000000	0.093354	0.030571	0.040148	0.913095	0.034216	0.045433	0.034608	0.901292	0.877558
EscCo.1_02109_1-932_NEs	0.093354	0.000000	0.094345	0.094646	0.900045	0.091796	0.100289	0.099539	0.891933	0.864088
CitRo.1_36831_1-940_NEs	0.030571	0.094345	0.000000	0.043506	0.928364	0.035308	0.050830	0.040620	0.906783	0.875971
EscCo.1_02923_1-848_NEs	0.040148	0.094646	0.043506	0.000000	0.840397	0.041832	0.042075	0.043459	0.822472	0.796289
KlePn.1_03328_14-787_NEs	0.913095	0.900045	0.928364	0.840397	0.000000	0.919306	0.912889	0.918915	0.050331	0.222482
CitRo.1_19911_1-930_NEs	0.034216	0.091796	0.035308	0.041832	0.919306	0.000000	0.048248	0.041426	0.897932	0.861882
EscCo.3_1982_1-935_NEs	0.045433	0.100289	0.050830	0.042075	0.912889	0.048248	0.000000	0.044324	0.889865	0.856953
EscCo.1_02588_1-940_NEs	0.034608	0.099539	0.040620	0.043459	0.918915	0.041426	0.044324	0.000000	0.898681	0.868536
SalEn.53410_14-787_NEs	0.901292	0.891933	0.906783	0.822472	0.050331	0.897932	0.889865	0.898681	0.000000	0.225561
SalEn.54328_19-786_NEs	0.877558	0.864088	0.875971	0.796289	0.222482	0.861882	0.856953	0.868536	0.225561	0.000000
