SalEn.2_MW43991_1-545_NEs	0.000000	0.282237	0.309475	0.279635	1.262411	2.559550	0.284678	0.280529	1.239963	2.154528	0.011770	0.029442	0.288765	0.279746	0.024974	0.011770	0.258745	0.310091
EscCo.3_4587_1-551_NEs	0.282237	0.000000	0.318244	0.007252	1.354854	2.275001	0.010921	0.006044	1.219700	2.068927	0.280915	0.288381	0.325414	0.003618	0.282927	0.280915	0.269674	0.319787
KlePn.1_02127_1-551_NEs	0.309475	0.318244	0.000000	0.318241	1.492521	2.349308	0.317476	0.316134	1.181994	1.935688	0.300232	0.305382	0.259899	0.317484	0.300545	0.300232	0.269008	0.004284
EscCo.1_04725_1-551_NEs	0.279635	0.007252	0.318241	0.000000	1.359569	2.250363	0.010912	0.008473	1.218352	2.037932	0.278347	0.286640	0.326673	0.004826	0.281196	0.278347	0.271390	0.319784
KlePn.2_24171_1-306_NEs	1.262411	1.354854	1.492521	1.359569	0.000000	2.779490	1.346196	1.374171	0.445171	2.327423	1.252063	1.249623	1.245820	1.354854	1.241805	1.252063	1.163659	1.496926
KlePn.2_24171_368-539_NEs	2.559550	2.275001	2.349308	2.250363	2.779490	0.000000	2.264628	2.275717	2.923706	0.810716	2.559550	2.562802	2.628981	2.275001	2.546653	2.559550	2.072656	2.390244
EscCo.54239_1-551	0.284678	0.010921	0.317476	0.010912	1.346196	2.264628	0.000000	0.008490	1.218352	2.066956	0.283321	0.291681	0.327744	0.009697	0.286194	0.283321	0.273485	0.319020
EscCo.2_38970_1-551_NEs	0.280529	0.006044	0.316134	0.008473	1.374171	2.275717	0.008490	0.000000	1.230191	2.017951	0.277228	0.286350	0.325422	0.006047	0.280913	0.277228	0.269438	0.317674
EntCo.1_31050_1-301_NEs	1.239963	1.219700	1.181994	1.218352	0.445171	2.923706	1.218352	1.230191	0.000000	2.579656	1.225994	1.200165	1.231060	1.219700	1.229566	1.225994	1.191179	1.197942
EntCo.1_31050_366-536_NEs	2.154528	2.068927	1.935688	2.037932	2.327423	0.810716	2.066956	2.017951	2.579656	0.000000	2.154528	2.155305	2.577414	2.068927	2.127867	2.154528	2.063027	1.965615
SalEn.3_4384_1-550_NEs	0.011770	0.280915	0.300232	0.278347	1.252063	2.559550	0.283321	0.277228	1.225994	2.154528	0.000000	0.017125	0.283715	0.278456	0.012802	0.000000	0.248961	0.300842
SalEn.54488_1-550_NEs	0.029442	0.288381	0.305382	0.286640	1.249623	2.562802	0.291681	0.286350	1.200165	2.155305	0.017125	0.000000	0.284299	0.285903	0.011584	0.017125	0.245827	0.305991
EntCo.1_43650_1-551_NEs	0.288765	0.325414	0.259899	0.326673	1.245820	2.628981	0.327744	0.325422	1.231060	2.577414	0.283715	0.284299	0.000000	0.326492	0.283751	0.283715	0.277261	0.261407
EscCo.4_04208_1-551_NEs	0.279746	0.003618	0.317484	0.004826	1.354854	2.275001	0.009697	0.006047	1.219700	2.068927	0.278456	0.285903	0.326492	0.000000	0.280461	0.278456	0.270654	0.319027
SalEn.14204_1-550_NEs	0.024974	0.282927	0.300545	0.281196	1.241805	2.546653	0.286194	0.280913	1.229566	2.127867	0.012802	0.011584	0.283751	0.280461	0.000000	0.012802	0.248682	0.301155
SalEn.4_43981_1-550_NEs	0.011770	0.280915	0.300232	0.278347	1.252063	2.559550	0.283321	0.277228	1.225994	2.154528	0.000000	0.017125	0.283715	0.278456	0.012802	0.000000	0.248961	0.300842
CitRo.1_33101_1-551_NEs	0.258745	0.269674	0.269008	0.271390	1.163659	2.072656	0.273485	0.269438	1.191179	2.063027	0.248961	0.245827	0.277261	0.270654	0.248682	0.248961	0.000000	0.269631
KlePn.2_02621_1-551_NEs	0.310091	0.319787	0.004284	0.319784	1.496926	2.390244	0.319020	0.317674	1.197942	1.965615	0.300842	0.305991	0.261407	0.319027	0.301155	0.300842	0.269631	0.000000
