CitRo.1_42271_1-615_NEs	0.000000	0.243413	0.292550	0.293329	0.315108	0.242678	0.293307	0.233863	0.293329	0.317316	0.295373	0.237079
EscCo.3_3834_1-614_NEs	0.243413	0.000000	0.298489	0.299269	0.350619	0.000540	0.302524	0.023084	0.299269	0.352323	0.300887	0.035999
SalEn.3_3647_1-616_NEs	0.292550	0.298489	0.000000	0.000540	0.375017	0.297709	0.008681	0.295882	0.000540	0.371169	0.018010	0.296708
SalEn.4_36701_1-616_NEs	0.293329	0.299269	0.000540	0.000000	0.375896	0.298489	0.009226	0.296660	0.000000	0.372046	0.018561	0.297487
KlePn.1_00641_1-614_NEs	0.315108	0.350619	0.375017	0.375896	0.000000	0.351519	0.377780	0.343776	0.375896	0.008888	0.384354	0.343249
EscCo.53590_1-614	0.242678	0.000540	0.297709	0.298489	0.351519	0.000000	0.301741	0.022529	0.298489	0.353227	0.300106	0.035436
SalEn.13504_1-616_NEs	0.293307	0.302524	0.008681	0.009226	0.377780	0.301741	0.000000	0.298304	0.009226	0.373926	0.014720	0.297532
EscCo.1_04035_1-615_NEs	0.233863	0.023084	0.295882	0.296660	0.343776	0.022529	0.298304	0.000000	0.296660	0.344559	0.299875	0.023018
SalEn.2_MW36701_1-616_NEs	0.293329	0.299269	0.000540	0.000000	0.375896	0.298489	0.009226	0.296660	0.000000	0.372046	0.018561	0.297487
KlePn.2_45811_1-613_NEs	0.317316	0.352323	0.371169	0.372046	0.008888	0.353227	0.373926	0.344559	0.372046	0.000000	0.380483	0.345774
SalEn.53837_1-616_NEs	0.295373	0.300887	0.018010	0.018561	0.384354	0.300106	0.014720	0.299875	0.018561	0.380483	0.000000	0.299102
EscCo.4_00092_1-615_NEs	0.237079	0.035999	0.296708	0.297487	0.343249	0.035436	0.297532	0.023018	0.297487	0.345774	0.299102	0.000000
