EscCo.1_01601_1-222_NEs	0.000000	0.685317	0.685317	0.685317	0.001514	0.000000	0.685317	0.685317	0.841615	0.009095	0.707613
SalEn.51498_1-221_BeL	0.685317	0.000000	0.001509	0.000000	0.689022	0.685317	0.000000	0.000000	0.793213	0.682649	0.536233
SalEn.11467_1-221_NEs	0.685317	0.001509	0.000000	0.001509	0.689022	0.685317	0.001509	0.001509	0.797411	0.682649	0.539247
SalEn.4_15831_1-221_NEs	0.685317	0.000000	0.001509	0.000000	0.689022	0.685317	0.000000	0.000000	0.793213	0.682649	0.536233
EscCo.3_1521_1-221_NEs	0.001514	0.689022	0.689022	0.689022	0.000000	0.001514	0.689022	0.689022	0.837499	0.010667	0.711373
EscCo.51450_1-221	0.000000	0.685317	0.685317	0.685317	0.001514	0.000000	0.685317	0.685317	0.841615	0.009135	0.707613
SalEn.3_1519_1-221_NEs	0.685317	0.000000	0.001509	0.000000	0.689022	0.685317	0.000000	0.000000	0.793213	0.682649	0.536233
SalEn.2_MW15831_1-221_NEs	0.685317	0.000000	0.001509	0.000000	0.689022	0.685317	0.000000	0.000000	0.793213	0.682649	0.536233
EntCo.1_09480_2-222_NEs	0.841615	0.793213	0.797411	0.793213	0.837499	0.841615	0.793213	0.793213	0.000000	0.841582	0.897937
EscCo.2_4440_1-222_BeL	0.009095	0.682649	0.682649	0.682649	0.010667	0.009135	0.682649	0.682649	0.841582	0.000000	0.687087
CitRo.1_15801_1-221_NEs	0.707613	0.536233	0.539247	0.536233	0.711373	0.707613	0.536233	0.536233	0.897937	0.687087	0.000000
