EscCo.4_03585_23-325_NEs	0.000000	0.189015	0.191985	0.016665	0.204324	0.729269	0.015545	0.015566	0.167533	0.015545	0.193637	0.606346	0.190422	0.190422	0.205582
SalEn.4_04621_1-303_NEs	0.189015	0.000000	0.003312	0.186159	0.155466	0.672470	0.183402	0.188971	0.145105	0.183402	0.005961	0.653412	0.001102	0.001102	0.154007
SalEn.10375_1-303_NEs	0.191985	0.003312	0.000000	0.189117	0.152923	0.670941	0.186349	0.191940	0.142575	0.186349	0.007164	0.651898	0.002207	0.002207	0.151469
EscCo.1_00424_23-325_NEs	0.016665	0.186159	0.189117	0.000000	0.211405	0.734686	0.003303	0.009974	0.174577	0.003303	0.190537	0.615653	0.187561	0.187561	0.212666
KlePn.2_08241_1-303_NEs	0.204324	0.155466	0.152923	0.211405	0.000000	0.669094	0.208562	0.211801	0.152647	0.208562	0.159005	0.605105	0.154133	0.154133	0.002214
SalEn.11959_3-305_NEs	0.729269	0.672470	0.670941	0.734686	0.669094	0.000000	0.734841	0.731770	0.667562	0.734841	0.659686	0.502261	0.672470	0.672470	0.667572
EscCo.50393_1-303	0.015545	0.183402	0.186349	0.003303	0.208562	0.734841	0.000000	0.008861	0.171859	0.000000	0.187548	0.618129	0.184800	0.184800	0.209822
EscCo.2_44980_5-307_NEs	0.015566	0.188971	0.191940	0.009974	0.211801	0.731770	0.008861	0.000000	0.171867	0.008861	0.193588	0.626455	0.190377	0.190377	0.213065
CitRo.1_04371_1-303_NEs	0.167533	0.145105	0.142575	0.174577	0.152647	0.667562	0.171859	0.171867	0.000000	0.171859	0.147781	0.614668	0.143783	0.143783	0.149848
EscCo.3_0446_1-303_NEs	0.015545	0.183402	0.186349	0.003303	0.208562	0.734841	0.000000	0.008861	0.171859	0.000000	0.187548	0.618129	0.184800	0.184800	0.209822
SalEn.52472_1-281_NEs	0.193637	0.005961	0.007164	0.190537	0.159005	0.659686	0.187548	0.193588	0.147781	0.187548	0.000000	0.641338	0.004766	0.004766	0.157420
KlePn.2_33851_1-307_NEs	0.606346	0.653412	0.651898	0.615653	0.605105	0.502261	0.618129	0.626455	0.614668	0.618129	0.641338	0.000000	0.653412	0.653412	0.601970
SalEn.2_MW04621_1-303_NEs	0.190422	0.001102	0.002207	0.187561	0.154133	0.672470	0.184800	0.190377	0.143783	0.184800	0.004766	0.653412	0.000000	0.000000	0.152677
SalEn.3_0387_1-303_NEs	0.190422	0.001102	0.002207	0.187561	0.154133	0.672470	0.184800	0.190377	0.143783	0.184800	0.004766	0.653412	0.000000	0.000000	0.152677
KlePn.1_02686_1-303_NEs	0.205582	0.154007	0.151469	0.212666	0.002214	0.667572	0.209822	0.213065	0.149848	0.209822	0.157420	0.601970	0.152677	0.152677	0.000000
