EscCo.4_01869_1-271_NEs	0.000000	0.411473	0.031398	0.470583	0.416077	0.411473	0.411589	0.023708	0.596914	0.035190	0.413463
SalEn.4_19651_1-271_NEs	0.411473	0.000000	0.413353	0.501995	0.012398	0.000000	0.007413	0.408974	0.585370	0.411568	0.001231
EscCo.51955_1-271	0.031398	0.413353	0.000000	0.458260	0.422156	0.413353	0.413470	0.017413	0.603245	0.023734	0.415355
CitRo.1_20341_1-271_NEs	0.470583	0.501995	0.458260	0.000000	0.497964	0.501995	0.501995	0.464647	0.650238	0.469757	0.501995
SalEn.11024_1-271_NEs	0.416077	0.012398	0.422156	0.497964	0.000000	0.012398	0.012398	0.417732	0.581736	0.420361	0.013646
SalEn.2_MW19651_1-271_NEs	0.411473	0.000000	0.413353	0.501995	0.012398	0.000000	0.007413	0.408974	0.585370	0.411568	0.001231
SalEn.50892_1-271_NEs	0.411589	0.007413	0.413470	0.501995	0.012398	0.007413	0.000000	0.409090	0.577576	0.411685	0.008654
EscCo.1_02190_1-272_NEs	0.023708	0.408974	0.017413	0.464647	0.417732	0.408974	0.409090	0.000000	0.586509	0.014884	0.410968
EntCo.1_42110_1-266_NEs	0.596914	0.585370	0.603245	0.650238	0.581736	0.585370	0.577576	0.586509	0.000000	0.577940	0.585370
EscCo.3_2057_1-271_NEs	0.035190	0.411568	0.023734	0.469757	0.420361	0.411568	0.411685	0.014884	0.577940	0.000000	0.413569
SalEn.3_1914_1-271_NEs	0.413463	0.001231	0.415355	0.501995	0.013646	0.001231	0.008654	0.410968	0.585370	0.413569	0.000000
