CitRo.1_17171_1-72_BeL	0.000000	0.222187	0.216113	0.193010	0.187200	0.265820	0.181335	0.265820	0.187200	0.193875
SalEn.51618_1-72_BeL	0.222187	0.000000	0.004665	0.227600	0.240107	0.271621	0.227806	0.271621	0.240107	0.241027
SalEn.3_1637_1-72_BeL	0.216113	0.004665	0.000000	0.221511	0.233938	0.265113	0.221711	0.265113	0.233938	0.234830
EscCo.4_02480_1-72_BeL	0.193010	0.227600	0.221511	0.000000	0.018666	0.292087	0.013966	0.292087	0.018666	0.023466
EscCo.3_1387_1-72_BeL	0.187200	0.240107	0.233938	0.018666	0.000000	0.285387	0.013972	0.285387	0.000000	0.004647
KlePn.2_19051_2-73_BeL	0.265820	0.271621	0.265113	0.292087	0.285387	0.000000	0.285436	0.000000	0.285387	0.293285
EscCo.2_3100_1-72_BeL	0.181335	0.227806	0.221711	0.013966	0.013972	0.285436	0.000000	0.285436	0.013972	0.018736
KlePn.1_05449_2-73_BeL	0.265820	0.271621	0.265113	0.292087	0.285387	0.000000	0.285436	0.000000	0.285387	0.293285
EscCo.1_01468_1-72_BeL	0.187200	0.240107	0.233938	0.018666	0.000000	0.285387	0.013972	0.285387	0.000000	0.004647
EscCo.51283_1-72	0.193875	0.241027	0.234830	0.023466	0.004647	0.293285	0.018736	0.293285	0.004647	0.000000
