CitRo.1_29031_1-284_NEs	0.000000	0.365429	0.365429	0.310358	0.360127	0.323535	0.523799	0.567834	0.514082	0.367147
EscCo.3_2244A_1-274_NEs	0.365429	0.000000	0.000000	0.325602	0.020876	0.332454	0.532835	0.519022	0.517649	0.009739
EscCo.52106_1-274	0.365429	0.000000	0.000000	0.325602	0.020876	0.332454	0.532835	0.519022	0.517649	0.009739
SalEn.3_3002_1-278_NEs	0.310358	0.325602	0.325602	0.000000	0.322838	0.015696	0.546889	0.546381	0.544766	0.329704
EscCo.4_01607_1-275_NEs	0.360127	0.020876	0.020876	0.322838	0.000000	0.327857	0.531947	0.527340	0.519035	0.020775
SalEn.12867_1-282_NEs	0.323535	0.332454	0.332454	0.015696	0.327857	0.000000	0.533796	0.550181	0.532371	0.336521
KlePn.1_02776_1-288_NEs	0.523799	0.532835	0.532835	0.546889	0.531947	0.533796	0.000000	0.347478	0.022672	0.533355
EntCo.1_22800_1-271_NEs	0.567834	0.519022	0.519022	0.546381	0.527340	0.550181	0.347478	0.000000	0.348787	0.523771
KlePn.2_09111_1-289_NEs	0.514082	0.517649	0.517649	0.544766	0.519035	0.532371	0.022672	0.348787	0.000000	0.518148
EscCo.1_02351_1-275_NEs	0.367147	0.009739	0.009739	0.329704	0.020775	0.336521	0.533355	0.523771	0.518148	0.000000
