EscCo.4_03989_1-309_NEs	0.000000	0.211462	0.211499	0.211462	0.212841	0.246228	0.022940	0.025197	0.224536	0.024060	0.247782	0.024085	0.211462	0.176978
SalEn.4_00021_1-309_NEs	0.211462	0.000000	0.005416	0.000000	0.002162	0.225034	0.215578	0.210663	0.217311	0.210050	0.223627	0.214604	0.000000	0.151282
SalEn.50003_1-309_NEs	0.211499	0.005416	0.000000	0.005416	0.005414	0.226554	0.215616	0.210700	0.218804	0.210087	0.225145	0.214641	0.005416	0.151307
SalEn.2_MW00021_1-309_NEs	0.211462	0.000000	0.005416	0.000000	0.002162	0.225034	0.215578	0.210663	0.217311	0.210050	0.223627	0.214604	0.000000	0.151282
SalEn.10002_1-309_NEs	0.212841	0.002162	0.005414	0.002162	0.000000	0.225034	0.216961	0.212037	0.215819	0.211428	0.223627	0.215989	0.002162	0.151282
KlePn.2_04851_1-309_NEs	0.246228	0.225034	0.226554	0.225034	0.225034	0.000000	0.247953	0.248038	0.170516	0.241277	0.001084	0.245452	0.225034	0.211618
EscCo.1_00003_1-309_BeL	0.022940	0.215578	0.215616	0.215578	0.216961	0.247953	0.000000	0.016344	0.217553	0.016349	0.249512	0.016338	0.215578	0.178553
EscCo.50003_1-309	0.025197	0.210663	0.210700	0.210663	0.212037	0.248038	0.016344	0.000000	0.220495	0.016351	0.249598	0.019685	0.210663	0.175847
EntCo.1_45270_1-309_NEs	0.224536	0.217311	0.218804	0.217311	0.215819	0.170516	0.217553	0.220495	0.000000	0.215892	0.170516	0.219417	0.217311	0.189757
EscCo.3_0003_1-309_NEs	0.024060	0.210050	0.210087	0.210050	0.211428	0.241277	0.016349	0.016351	0.215892	0.000000	0.242819	0.017476	0.210050	0.174492
KlePn.1_02338_1-309_NEs	0.247782	0.223627	0.225145	0.223627	0.223627	0.001084	0.249512	0.249598	0.170516	0.242819	0.000000	0.247009	0.223627	0.213123
EscCo.2_40540_1-309_NEs	0.024085	0.214604	0.214641	0.214604	0.215989	0.245452	0.016338	0.019685	0.219417	0.017476	0.247009	0.000000	0.214604	0.173091
SalEn.3_0003_1-309_NEs	0.211462	0.000000	0.005416	0.000000	0.002162	0.225034	0.215578	0.210663	0.217311	0.210050	0.223627	0.214604	0.000000	0.151282
CitRo.1_00021_1-309_NEs	0.176978	0.151282	0.151307	0.151282	0.151282	0.211618	0.178553	0.175847	0.189757	0.174492	0.213123	0.173091	0.151282	0.000000
