SalEn.3_2427_5-99_NEs	0.000000	1.225620	1.239032	0.161820	0.140793	0.284564	0.000000	1.156706	1.189950	0.000000	1.205077	0.161390	1.205077	0.289912	0.161390	0.003500	0.161390	1.185607
KlePn.1_01454_1-92_NEs	1.225620	0.000000	0.288441	1.234653	1.231235	1.236647	1.225620	0.285215	0.000000	1.225620	0.293307	1.234653	0.293307	1.274960	1.234653	1.245276	1.234653	0.271532
SalEn.2_MW20791_1-92_NEs	1.239032	0.288441	0.000000	1.235040	1.128481	1.184924	1.239032	0.214999	0.293307	1.239032	0.000000	1.235040	0.000000	1.219307	1.235040	1.239032	1.235040	0.037804
EscCo.4_01274_1-95_NEs	0.161820	1.234653	1.235040	0.000000	0.200806	0.317044	0.161820	1.239341	1.201068	0.161820	1.201482	0.003476	1.201482	0.311897	0.003476	0.161820	0.003476	1.215443
CitRo.1_24041_1-95_NEs	0.140793	1.231235	1.128481	0.200806	0.000000	0.255228	0.140793	1.120613	1.195886	0.140793	1.097232	0.200245	1.097232	0.245340	0.200245	0.136674	0.200245	1.051323
KlePn.2_34491_1-95_NEs	0.284564	1.236647	1.184924	0.317044	0.255228	0.000000	0.284564	1.125120	1.219378	0.284564	1.169356	0.316040	1.169356	0.007130	0.316040	0.279625	0.316040	1.206767
SalEn.2_MW24831_5-99_NEs	0.000000	1.225620	1.239032	0.161820	0.140793	0.284564	0.000000	1.156706	1.189950	0.000000	1.205077	0.161390	1.205077	0.289912	0.161390	0.003500	0.161390	1.185607
CitRo.1_21351_1-91_NEs	1.156706	0.285215	0.214999	1.239341	1.120613	1.125120	1.156706	0.000000	0.285215	1.156706	0.214999	1.239341	0.214999	1.159884	1.239341	1.156706	1.239341	0.209062
KlePn.2_38441_1-91_NEs	1.189950	0.000000	0.293307	1.201068	1.195886	1.219378	1.189950	0.285215	0.000000	1.189950	0.293307	1.201068	0.293307	1.257325	1.201068	1.209207	1.201068	0.271532
SalEn.4_24831_5-99_NEs	0.000000	1.225620	1.239032	0.161820	0.140793	0.284564	0.000000	1.156706	1.189950	0.000000	1.205077	0.161390	1.205077	0.289912	0.161390	0.003500	0.161390	1.185607
SalEn.3_2025_1-91_NEs	1.205077	0.293307	0.000000	1.201482	1.097232	1.169356	1.205077	0.214999	0.293307	1.205077	0.000000	1.201482	0.000000	1.203493	1.201482	1.205077	1.201482	0.037804
EscCo.3_2560_1-95_NEs	0.161390	1.234653	1.235040	0.003476	0.200245	0.316040	0.161390	1.239341	1.201068	0.161390	1.201482	0.000000	1.201482	0.310913	0.000000	0.161390	0.000000	1.215443
SalEn.4_20791_1-91_NEs	1.205077	0.293307	0.000000	1.201482	1.097232	1.169356	1.205077	0.214999	0.293307	1.205077	0.000000	1.201482	0.000000	1.203493	1.201482	1.205077	1.201482	0.037804
KlePn.1_03789_1-95_NEs	0.289912	1.274960	1.219307	0.311897	0.245340	0.007130	0.289912	1.159884	1.257325	0.289912	1.203493	0.310913	1.203493	0.000000	0.310913	0.284948	0.310913	1.242397
EscCo.1_02735_1-95_NEs	0.161390	1.234653	1.235040	0.003476	0.200245	0.316040	0.161390	1.239341	1.201068	0.161390	1.201482	0.000000	1.201482	0.310913	0.000000	0.161390	0.000000	1.215443
SalEn.12444_5-99_NEs	0.003500	1.245276	1.239032	0.161820	0.136674	0.279625	0.003500	1.156706	1.209207	0.003500	1.205077	0.161390	1.205077	0.284948	0.161390	0.000000	0.161390	1.185607
EscCo.52456_1-95	0.161390	1.234653	1.235040	0.003476	0.200245	0.316040	0.161390	1.239341	1.201068	0.161390	1.201482	0.000000	1.201482	0.310913	0.000000	0.161390	0.000000	1.215443
SalEn.12047_1-91_NEs	1.185607	0.271532	0.037804	1.215443	1.051323	1.206767	1.185607	0.209062	0.271532	1.185607	0.037804	1.215443	0.037804	1.242397	1.215443	1.185607	1.215443	0.000000
