EscCo.3_4185_1-320_NEs	0.000000	1.260330	0.008393	0.176039	0.006283	0.142176	0.153858	0.143314	0.178497	0.142176	0.141712	0.011568	0.142176	0.142054	1.265362	0.000000
KlePn.1_00390_1-323_BeL	1.260330	0.000000	1.269777	1.382388	1.283488	1.270951	1.301645	1.256529	1.381667	1.270951	1.320003	1.260388	1.270951	1.261679	0.002053	1.260330
EscCo.4_04584_1-320_NEs	0.008393	1.269777	0.000000	0.170689	0.008392	0.143537	0.157802	0.144677	0.173137	0.143537	0.141806	0.005230	0.143537	0.143414	1.274848	0.008393
KlePn.1_00359_1-320_NEs	0.176039	1.382388	0.170689	0.000000	0.170557	0.166150	0.161693	0.170171	0.004189	0.166150	0.155718	0.169526	0.166150	0.166278	1.387807	0.176039
EscCo.1_04372_1-320_BeL	0.006283	1.283488	0.008392	0.170557	0.000000	0.144660	0.153620	0.145799	0.173002	0.144660	0.138997	0.009453	0.144660	0.144536	1.288603	0.006283
SalEn.2_MW40271_1-320_NEs	0.142176	1.270951	0.143537	0.166150	0.144660	0.000000	0.158675	0.009437	0.166003	0.000000	0.151007	0.142398	0.000000	0.008383	1.276093	0.142176
EntCo.1_00770_1-320_NEs	0.153858	1.301645	0.157802	0.161693	0.153620	0.158675	0.000000	0.163679	0.162846	0.158675	0.132931	0.152807	0.158675	0.162379	1.306752	0.153858
SalEn.13852_1-320_NEs	0.143314	1.256529	0.144677	0.170171	0.145799	0.009437	0.163679	0.000000	0.170019	0.009437	0.152164	0.143537	0.009437	0.003132	1.261620	0.143314
KlePn.2_48561_1-320_NEs	0.178497	1.381667	0.173137	0.004189	0.173002	0.166003	0.162846	0.170019	0.000000	0.166003	0.155596	0.171973	0.166003	0.166130	1.387113	0.178497
SalEn.3_4011_1-320_NEs	0.142176	1.270951	0.143537	0.166150	0.144660	0.000000	0.158675	0.009437	0.166003	0.000000	0.151007	0.142398	0.000000	0.008383	1.276093	0.142176
CitRo.1_38341_1-320_NEs	0.141712	1.320003	0.141806	0.155718	0.138997	0.151007	0.132931	0.152164	0.155596	0.151007	0.000000	0.139408	0.151007	0.149632	1.325272	0.141712
EscCo.2_35390_1-320_NEs	0.011568	1.260388	0.005230	0.169526	0.009453	0.142398	0.152807	0.143537	0.171973	0.142398	0.139408	0.000000	0.142398	0.142275	1.265420	0.011568
SalEn.4_40271_1-320_BeL	0.142176	1.270951	0.143537	0.166150	0.144660	0.000000	0.158675	0.009437	0.166003	0.000000	0.151007	0.142398	0.000000	0.008383	1.276093	0.142176
SalEn.53557_1-320_NEs	0.142054	1.261679	0.143414	0.166278	0.144536	0.008383	0.162379	0.003132	0.166130	0.008383	0.149632	0.142275	0.008383	0.000000	1.266780	0.142054
KlePn.2_48251_1-323_BeL	1.265362	0.002053	1.274848	1.387807	1.288603	1.276093	1.306752	1.261620	1.387113	1.276093	1.325272	1.265420	1.276093	1.266780	0.000000	1.265362
EscCo.53916_1-320	0.000000	1.260330	0.008393	0.176039	0.006283	0.142176	0.153858	0.143314	0.178497	0.142176	0.141712	0.011568	0.142176	0.142054	1.265362	0.000000
