SalEn.4_06251_1-120_NEs	0.000000	0.151046	0.470862	0.000000	0.000000	0.472613	0.002773	0.161259	0.470862	0.000000	0.353820
SalEn.50468_1-129_BeL	0.151046	0.000000	0.504278	0.151046	0.151046	0.510143	0.147633	0.015726	0.504278	0.151046	0.408536
SalEn.4_41551_1-120_BeL	0.470862	0.504278	0.000000	0.470862	0.470862	0.000000	0.475634	0.510141	0.000000	0.470862	0.538924
SalEn.3_0549_1-120_NEs	0.000000	0.151046	0.470862	0.000000	0.000000	0.472613	0.002773	0.161259	0.470862	0.000000	0.353820
SalEn.2_MW06251_1-143_NEs	0.000000	0.151046	0.470862	0.000000	0.000000	0.472613	0.002773	0.161259	0.527002	0.000000	0.353820
SalEn.3_4141_1-108_BeL	0.472613	0.510143	0.000000	0.472613	0.472613	0.000000	0.477957	0.516748	0.000000	0.472613	0.557123
SalEn.52303_1-120_BeL	0.002773	0.147633	0.475634	0.002773	0.002773	0.477957	0.000000	0.157801	0.475634	0.002773	0.349142
SalEn.12376_1-129_BeL	0.161259	0.015726	0.510141	0.161259	0.161259	0.516748	0.157801	0.000000	0.510141	0.161259	0.423182
SalEn.2_MW41551_1-131_BeL	0.470862	0.504278	0.000000	0.470862	0.527002	0.000000	0.475634	0.510141	0.000000	0.470862	0.538924
SalEn.10537_1-120_NEs	0.000000	0.151046	0.470862	0.000000	0.000000	0.472613	0.002773	0.161259	0.470862	0.000000	0.353820
EscCo.52350_1-120	0.353820	0.408536	0.538924	0.353820	0.353820	0.557123	0.349142	0.423182	0.538924	0.353820	0.000000
