KlePn.2_40571_1-692_NEs	0.000000	2.167669	2.698282	3.371262	2.698282	2.570498	2.405872	2.698282	2.698282	2.698282	2.698282
CitRo.1_32071_1-594_NEs	2.167669	0.000000	1.351269	2.280139	1.351269	1.488912	1.194890	1.351269	1.351269	1.351269	1.351269
KlePn.1_03650_1-496_NEs	2.698282	1.351269	0.000000	2.850204	0.000000	1.768462	1.181399	0.000000	0.000000	0.001353	0.000000
EscCo.4_02671_1-586_NEs	3.371262	2.280139	2.850204	0.000000	2.850204	2.312094	2.373561	2.850204	2.850204	2.855601	2.850204
KlePn.1_05375_1-496_NEs	2.698282	1.351269	0.000000	2.850204	0.000000	1.768462	1.181399	0.000000	0.000000	0.001353	0.000000
CitRo.1_36291_1-626_BeL	2.570498	1.488912	1.768462	2.312094	1.768462	0.000000	1.532449	1.768462	1.768462	1.774038	1.768462
EscCo.4_04899_1-508_NEs	2.405872	1.194890	1.181399	2.373561	1.181399	1.532449	0.000000	1.181399	1.181399	1.178317	1.181399
KlePn.1_03318_1-496_NEs	2.698282	1.351269	0.000000	2.850204	0.000000	1.768462	1.181399	0.000000	0.000000	0.001353	0.000000
KlePn.1_04118_1-496_NEs	2.698282	1.351269	0.000000	2.850204	0.000000	1.768462	1.181399	0.000000	0.000000	0.001353	0.000000
KlePn.1_02906_1-496_NEs	2.698282	1.351269	0.001353	2.855601	0.001353	1.774038	1.178317	0.001353	0.001353	0.000000	0.001353
KlePn.1_00247_1-496_NEs	2.698282	1.351269	0.000000	2.850204	0.000000	1.768462	1.181399	0.000000	0.000000	0.001353	0.000000
