EscCo.2_40230_1-53_NEs	0.000000	0.006278	0.248649	0.000000	0.158723	0.149294	0.237800	0.000000	0.176881	0.000000
EscCo.1_04845_1-53_NEs	0.006278	0.000000	0.257097	0.006278	0.166341	0.156774	0.246107	0.006278	0.184712	0.006278
KlePn.2_04581_1-53_NEs	0.248649	0.257097	0.000000	0.248649	0.219501	0.237257	0.006386	0.248649	0.237628	0.248649
EscCo.4_04018_1-53_NEs	0.000000	0.006278	0.248649	0.000000	0.158723	0.149294	0.237800	0.000000	0.176881	0.000000
CitRo.1_48991_1-53_NEs	0.158723	0.166341	0.219501	0.158723	0.000000	0.081784	0.218266	0.158723	0.160374	0.158723
SalEn.54605_7-59_NEs	0.149294	0.156774	0.237257	0.149294	0.081784	0.000000	0.235900	0.149294	0.169617	0.149294
KlePn.1_02311_1-53_NEs	0.237800	0.246107	0.006386	0.237800	0.218266	0.235900	0.000000	0.237800	0.226695	0.237800
EscCo.54568_1-53	0.000000	0.006278	0.248649	0.000000	0.158723	0.149294	0.237800	0.000000	0.176881	0.000000
EntCo.1_44980_1-53_BeL	0.176881	0.184712	0.237628	0.176881	0.160374	0.169617	0.226695	0.176881	0.000000	0.176881
EscCo.3_4732_7-59_NEs	0.000000	0.006278	0.248649	0.000000	0.158723	0.149294	0.237800	0.000000	0.176881	0.000000
