EscCo.3_04899_1-508_NEs	0.000000	1.178317	1.181399	1.194890	1.181399	1.532449	1.181399	2.405872	1.181399	1.181399	2.373561
KlePn.1_02906_1-496_NEs	1.178317	0.000000	0.001353	1.351269	0.001353	1.774038	0.001353	2.698282	0.001353	0.001353	2.855601
KlePn.1_00247_1-496_NEs	1.181399	0.001353	0.000000	1.351269	0.000000	1.768462	0.000000	2.698282	0.000000	0.000000	2.850204
CitRo.1_32071_1-594_NEs	1.194890	1.351269	1.351269	0.000000	1.351269	1.488912	1.351269	2.167669	1.351269	1.351269	2.280139
KlePn.1_03650_1-496_BeL	1.181399	0.001353	0.000000	1.351269	0.000000	1.768462	0.000000	2.698282	0.000000	0.000000	2.850204
CitRo.1_36291_1-626_NEs	1.532449	1.774038	1.768462	1.488912	1.768462	0.000000	1.768462	2.570498	1.768462	1.768462	2.312094
KlePn.1_03318_1-496_BeL	1.181399	0.001353	0.000000	1.351269	0.000000	1.768462	0.000000	2.698282	0.000000	0.000000	2.850204
KlePn.2_40571_1-692_NEs	2.405872	2.698282	2.698282	2.167669	2.698282	2.570498	2.698282	0.000000	2.698282	2.698282	3.371262
KlePn.1_05375_1-496_NEs	1.181399	0.001353	0.000000	1.351269	0.000000	1.768462	0.000000	2.698282	0.000000	0.000000	2.850204
KlePn.1_04118_1-496_NEs	1.181399	0.001353	0.000000	1.351269	0.000000	1.768462	0.000000	2.698282	0.000000	0.000000	2.850204
EscCo.3_02671_1-586_NEs	2.373561	2.855601	2.850204	2.280139	2.850204	2.312094	2.850204	3.371262	2.850204	2.850204	0.000000
