SalEn.4_11491_1-131_NEs	0.000000	0.000000	0.223604	0.230910	0.226953	0.230571	0.000000	0.000000	0.226953	0.000000	0.220289
SalEn.51779_1-131_BeL	0.000000	0.000000	0.223604	0.230910	0.226953	0.230571	0.000000	0.000000	0.226953	0.000000	0.220289
EscCo.1_01178_1-129_NEs	0.223604	0.223604	0.000000	0.007811	0.002592	0.010419	0.223604	0.223604	0.002592	0.223604	0.244845
EscCo.2_54010_1-129_NEs	0.230910	0.230910	0.007811	0.000000	0.010428	0.018339	0.230910	0.230910	0.010428	0.230910	0.245368
EscCo.3_1104_1-129_NEs	0.226953	0.226953	0.002592	0.010428	0.000000	0.013040	0.226953	0.226953	0.000000	0.226953	0.241246
EscCo.4_02872_1-129_BeL	0.230571	0.230571	0.010419	0.018339	0.013040	0.000000	0.230571	0.230571	0.013040	0.230571	0.259243
SalEn.2_MW11491_1-131_BeL	0.000000	0.000000	0.223604	0.230910	0.226953	0.230571	0.000000	0.000000	0.226953	0.000000	0.220289
SalEn.3_1078_1-131_NEs	0.000000	0.000000	0.223604	0.230910	0.226953	0.230571	0.000000	0.000000	0.226953	0.000000	0.220289
EscCo.51039_1-129	0.226953	0.226953	0.002592	0.010428	0.000000	0.013040	0.226953	0.226953	0.000000	0.226953	0.241246
SalEn.11907_1-131_BeL	0.000000	0.000000	0.223604	0.230910	0.226953	0.230571	0.000000	0.000000	0.226953	0.000000	0.220289
CitRo.1_10971_1-129_NEs	0.220289	0.220289	0.244845	0.245368	0.241246	0.259243	0.220289	0.220289	0.241246	0.220289	0.000000
