SalEn.50016_1-177_BeL	0.000000	0.748770	0.543396	0.017124	0.017124	0.781355	0.017124	0.726564	0.757466	0.714665	0.017124
CitRo.1_02671_1-181_NEs	0.748770	0.000000	0.812888	0.725098	0.735949	0.530302	0.725098	0.549385	0.238447	0.213905	0.725098
CitRo.1_00131_1-177_BeL	0.543396	0.812888	0.000000	0.524458	0.524458	0.830399	0.524458	0.790113	0.802315	0.763097	0.524458
SalEn.10015_1-177_BeL	0.017124	0.725098	0.524458	0.000000	0.000000	0.771463	0.000000	0.735989	0.748135	0.701582	0.000000
SalEn.2_MW00151_1-178_BeL	0.017124	0.735949	0.524458	0.000000	0.000000	0.773103	0.000000	0.735220	0.759060	0.711935	0.000000
KlePn.1_05412_1-180_NEs	0.781355	0.530302	0.830399	0.771463	0.773103	0.000000	0.771463	0.618740	0.530227	0.574161	0.771463
SalEn.4_00151_1-177_BeL	0.017124	0.725098	0.524458	0.000000	0.000000	0.771463	0.000000	0.735989	0.748135	0.701582	0.000000
SalEn.51109_1-180_BeL	0.726564	0.549385	0.790113	0.735989	0.735220	0.618740	0.735989	0.000000	0.567945	0.541906	0.735989
SalEn.11395_1-181_NEs	0.757466	0.238447	0.802315	0.748135	0.759060	0.530227	0.748135	0.567945	0.000000	0.241088	0.748135
CitRo.1_36701_1-181_NEs	0.714665	0.213905	0.763097	0.701582	0.711935	0.574161	0.701582	0.541906	0.241088	0.000000	0.701582
SalEn.3_0016_1-177_NEs	0.017124	0.725098	0.524458	0.000000	0.000000	0.771463	0.000000	0.735989	0.748135	0.701582	0.000000
