EscCo.4_04191_1-398_NEs	0.000000	0.010229	0.818336	0.818336	0.001695	0.818336	0.815918	0.020617	0.010227	0.818336	0.888565
EscCo.1_04742_1-398_NEs	0.010229	0.000000	0.800780	0.800780	0.010229	0.800780	0.798399	0.020620	0.010228	0.800780	0.880836
SalEn.2_MW44201_1-395_BeL	0.818336	0.800780	0.000000	0.000000	0.815918	0.000000	0.006750	0.819168	0.806493	0.001681	0.784184
SalEn.4_44201_1-395_NEs	0.818336	0.800780	0.000000	0.000000	0.815918	0.000000	0.006750	0.819168	0.806493	0.001681	0.784184
EscCo.3_4603_1-398_NEs	0.001695	0.010229	0.815918	0.815918	0.000000	0.815918	0.813504	0.020617	0.010227	0.815918	0.891093
SalEn.3_4404_1-395_NEs	0.818336	0.800780	0.000000	0.000000	0.815918	0.000000	0.006750	0.819168	0.806493	0.001681	0.784184
SalEn.54509_1-395_BeL	0.815918	0.798399	0.006750	0.006750	0.813504	0.006750	0.000000	0.816747	0.804100	0.005058	0.772504
EscCo.54257_1-398	0.020617	0.020620	0.819168	0.819168	0.020617	0.819168	0.816747	0.000000	0.024099	0.819168	0.897045
EscCo.2_39130_10-407_BeL	0.010227	0.010228	0.806493	0.806493	0.010227	0.806493	0.804100	0.024099	0.000000	0.806493	0.878406
SalEn.14227_1-395_BeL	0.818336	0.800780	0.001681	0.001681	0.815918	0.001681	0.005058	0.819168	0.806493	0.000000	0.784184
CitRo.1_33231_1-399_NEs	0.888565	0.880836	0.784184	0.784184	0.891093	0.784184	0.772504	0.897045	0.878406	0.784184	0.000000
