SalEn.2_MW01101_1-282_NEs	0.000000	0.211561	0.218566	0.221741	0.256593	0.218673	0.191155	1.237974	0.011927	0.227163	0.008341	0.000000	0.213913	0.000000	0.221741
KlePn.2_05511_1-281_NEs	0.211561	0.000000	0.224193	0.224212	0.203233	0.012070	0.163611	0.976623	0.216208	0.223652	0.210203	0.211561	0.217972	0.211561	0.224212
EscCo.1_00063_1-292_NEs	0.218566	0.224193	0.000000	0.009149	0.259209	0.224892	0.206442	1.051168	0.220920	0.041283	0.218011	0.217784	0.008001	0.217784	0.009149
EscCo.50064_1-292	0.221741	0.224212	0.009149	0.000000	0.259232	0.224912	0.209439	1.055454	0.227296	0.036332	0.224376	0.220967	0.005708	0.220967	0.000000
EntCo.1_45770_1-281_NEs	0.256593	0.203233	0.259209	0.259232	0.000000	0.211847	0.227357	1.102367	0.258205	0.254315	0.255165	0.256593	0.252632	0.256593	0.259232
KlePn.1_02399_1-282_NEs	0.218673	0.012070	0.224892	0.224912	0.211847	0.000000	0.171913	0.987974	0.224378	0.227258	0.218325	0.219689	0.218689	0.219689	0.224912
CitRo.1_00711_1-292_NEs	0.191155	0.163611	0.206442	0.209439	0.227357	0.171913	0.000000	1.101261	0.193348	0.210947	0.188961	0.190311	0.205012	0.190311	0.209439
KlePn.2_02211_1-243_NEs	1.237974	0.976623	1.051168	1.055454	1.102367	0.987974	1.101261	0.000000	1.261232	1.077986	1.248083	1.243093	1.051168	1.243093	1.055454
SalEn.50108_1-281_NEs	0.011927	0.216208	0.220920	0.227296	0.258205	0.224378	0.193348	1.261232	0.000000	0.225017	0.010736	0.011927	0.219401	0.011927	0.227296
EscCo.4_03926_1-282_NEs	0.227163	0.223652	0.041283	0.036332	0.254315	0.227258	0.210947	1.077986	0.225017	0.000000	0.225281	0.228226	0.037574	0.228226	0.036332
SalEn.10105_1-281_NEs	0.008341	0.210203	0.218011	0.224376	0.255165	0.218325	0.188961	1.248083	0.010736	0.225281	0.000000	0.008341	0.216494	0.008341	0.224376
SalEn.3_0104_1-281_NEs	0.000000	0.211561	0.217784	0.220967	0.256593	0.219689	0.190311	1.243093	0.011927	0.228226	0.008341	0.000000	0.213119	0.000000	0.220967
EscCo.2_41170_18-309_NEs	0.213913	0.217972	0.008001	0.005708	0.252632	0.218689	0.205012	1.051168	0.219401	0.037574	0.216494	0.213119	0.000000	0.213119	0.005708
SalEn.4_01101_1-281_NEs	0.000000	0.211561	0.217784	0.220967	0.256593	0.219689	0.190311	1.243093	0.011927	0.228226	0.008341	0.000000	0.213119	0.000000	0.220967
EscCo.3_0063_1-292_NEs	0.221741	0.224212	0.009149	0.000000	0.259232	0.224912	0.209439	1.055454	0.227296	0.036332	0.224376	0.220967	0.005708	0.220967	0.000000
