EscCo.3_1412_1-104_NEs	0.000000	0.009667	0.504401	0.504401	0.006422	0.009651	0.504386	0.499875	0.009651	0.504401
EscCo.1_01494_1-105_BeL	0.009667	0.000000	0.516558	0.515521	0.003206	0.012774	0.516541	0.512019	0.012774	0.516558
SalEn.4_16811_1-104_NEs	0.504401	0.516558	0.000000	0.000000	0.508904	0.508904	0.009697	0.012976	0.502887	0.000000
SalEn.2_MW16811_1-105_NEs	0.504401	0.515521	0.000000	0.000000	0.508904	0.507959	0.009697	0.012976	0.502012	0.000000
EscCo.51308_1-104	0.006422	0.003206	0.508904	0.508904	0.000000	0.009635	0.508889	0.504386	0.009635	0.508904
EscCo.4_02457_1-105_NEs	0.009651	0.012774	0.508904	0.507959	0.009635	0.000000	0.508889	0.504386	0.012752	0.508904
SalEn.51591_1-104_BeL	0.504386	0.516541	0.009697	0.009697	0.508889	0.508889	0.000000	0.009714	0.502873	0.009697
SalEn.11347_1-104_BeL	0.499875	0.512019	0.012976	0.012976	0.504386	0.504386	0.009714	0.000000	0.498376	0.012976
EscCo.2_3420_1-105_NEs	0.009651	0.012774	0.502887	0.502012	0.009635	0.012752	0.502873	0.498376	0.000000	0.502887
SalEn.3_1616_1-104_NEs	0.504401	0.516558	0.000000	0.000000	0.508904	0.508904	0.009697	0.012976	0.502887	0.000000
