KlePn.1_04493_1-144_Ess	0.000000	0.033250	0.075808	0.083471	0.075808	0.075808	0.075808	0.078336	0.075808	0.080896	0.080896
CitRo.1_13381_1-180_Ess	0.033250	0.000000	0.065925	0.073089	0.069952	0.060315	0.060315	0.068023	0.060315	0.070549	0.072133
SalEn.3_1268_1-180_Ess	0.075808	0.065925	0.000000	0.030799	0.003712	0.000000	0.000000	0.025989	0.000000	0.028389	0.036142
EscCo.3_1750_1-144_Ess	0.083471	0.073089	0.030799	0.000000	0.035630	0.030799	0.030799	0.004643	0.030799	0.002319	0.002319
SalEn.51214_1-180_Ess	0.075808	0.069952	0.003712	0.035630	0.000000	0.004644	0.004644	0.030794	0.004644	0.033207	0.040029
SalEn.11710_1-144_Ess	0.075808	0.060315	0.000000	0.030799	0.004644	0.000000	0.000000	0.025989	0.000000	0.028389	0.028389
SalEn.2_MW13411_1-144_Ess	0.075808	0.060315	0.000000	0.030799	0.004644	0.000000	0.000000	0.025989	0.000000	0.028389	0.028389
EscCo.4_02161_1-144_Ess	0.078336	0.068023	0.025989	0.004643	0.030794	0.025989	0.025989	0.000000	0.025989	0.002318	0.002318
SalEn.4_13411_1-144_Ess	0.075808	0.060315	0.000000	0.030799	0.004644	0.000000	0.000000	0.025989	0.000000	0.028389	0.028389
EscCo.1_01901_1-144_Ess	0.080896	0.070549	0.028389	0.002319	0.033207	0.028389	0.028389	0.002318	0.028389	0.000000	0.000000
EscCo.51718_1-180	0.080896	0.072133	0.036142	0.002319	0.040029	0.028389	0.028389	0.002318	0.028389	0.000000	0.000000
